61.5240005493,-0.254234999418,-0.0343409329653,-0.220721438527,1.1118474835,-0.213935901541,-2.97302173268,0.493528693914,0.392566621304,-0.611954152584,0.0557815122698,0.0288111291826,-0.00804614758119,0.128252359945,-0.156152522918,Decceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,885.095458984,77.639660257,12.9492978154,1495531418.83,Decceleration,1915,1915,matched
62.7480010986,-0.250933110714,0.0841760635376,-0.356190770864,1.14105211571,-0.087758588307,-2.95438623024,0.451418399811,0.56571906805,-0.407429069281,0.0584925320838,0.0302941720933,-0.0186420444213,0.120599459,-0.140477657672,Decceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,885.594970703,77.6397718946,12.9491797344,1495531419.57,HardAcceleration,1916,1916,not_matched
62.7480010986,0.292935103178,-0.229855194688,0.233667850494,1.16482844431,-0.126645010109,-2.93771632072,-0.0673232004046,0.728214621544,-0.46045795083,0.0600814467762,0.0298716268688,-0.027685598199,0.108669427112,-0.132823893968,Decceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,885.594970703,77.6397718946,12.9491797344,1495531419.65,Decceleration,1917,1917,matched
62.7480010986,0.0687100216746,0.593749344349,-0.0696108415723,1.18903433454,-0.151254456349,-2.93898154446,0.198393851519,0.398071885109,-0.593687713146,0.0569478517864,0.0341190610826,-0.0253644167527,0.092234242335,-0.125578236226,Decceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,885.594970703,77.6397718946,12.9491797344,1495531419.75,Decceleration,1918,1918,matched
62.7480010986,0.0696017742157,0.227227047086,-0.0084936870262,1.2026057023,-0.137671883185,-2.92046829736,0.033007632941,0.403805315495,-0.428450793028,0.0562975641433,0.0231891849637,-0.0281918273016,0.0839275917411,-0.114309987444,Decceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,885.594970703,77.6397718946,12.9491797344,1495531420.03,Decceleration,1919,1919,matched
50.004001236,0.091517649591,-0.274590998888,0.196840971708,1.18246312907,-0.197212044438,-2.87212948831,0.235979437828,0.167072847486,-0.26390132308,0.0513685413543,0.0256062662601,-0.0300296846672,0.0752872375026,-0.105959998984,Decceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,885.443237305,77.6398602323,12.9491027598,1495531420.58,normal,1920,1920,not_matched
50.004001236,-0.00973141659051,0.374179363251,-0.0616497732699,1.22045518145,-0.166565877072,-2.89961786081,-0.0874589383602,0.408982247114,-0.35650870204,0.0514668896142,0.0335918970406,-0.0340938894346,0.0708684917912,-0.104718276877,Decceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,885.443237305,77.6398602323,12.9491027598,1495531421.05,HardAcceleration,1921,1921,not_matched
50.004001236,0.349435895681,0.420022755861,-0.0825227051973,1.2214522444,-0.150597009361,-2.90812647228,-0.110604822636,0.417716324329,-0.253404587507,0.0524328819942,0.0253935376555,-0.0328881332919,0.0622910780832,-0.0967325083353,Decceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,885.443237305,77.6398602323,12.9491027598,1495531421.14,HardAcceleration,1922,1922,not_matched
35.063999176,0.142509222031,0.128641694784,-0.176575183868,1.21855381156,-0.111343363707,-2.94014703177,0.226734802127,0.0960568413138,-0.549222707748,0.0502903188299,0.0149227716774,-0.0320023082837,0.0544550003484,-0.0952738119103,Decceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,885.703735352,77.6399310229,12.9490458681,1495531421.23,Decceleration,1923,1923,matched
35.063999176,0.556386172771,-0.309647828341,0.182222798467,1.31741525548,-0.283922192605,-2.77802779091,0.0669706836343,0.167060256004,-0.389408290386,0.0495144743752,0.011121904552,-0.0397352274403,0.053527401723,-0.084393039234,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,885.703735352,77.6399310229,12.9490458681,1495531421.61,normal,1924,1924,normal
35.063999176,-0.164016321301,0.2051076442,-0.050599064678,1.42572332945,0.128415071728,2.99092471026,0.0144914593548,0.143380239606,-0.0679751560092,0.0396817135345,0.0151162153482,-0.042852807407,0.0507384851575,-0.0777044603601,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,885.703735352,77.6399310229,12.9490458681,1495531422.06,normal,1925,1925,normal
35.063999176,-0.209904357791,0.142902776599,-0.0725998282433,1.40978003115,0.215101580003,2.90647648854,-0.17528757453,0.262577563524,-0.0751694813371,0.0450993421208,0.00836245924234,-0.0450015124946,0.0480275546387,-0.0783093135431,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,885.703735352,77.6399310229,12.9490458681,1495531422.16,normal,1926,1926,normal
25.163999176,0.00814016163349,0.212493956089,-0.0960287600756,1.38728183999,0.31148777381,2.80951727781,-0.146244242787,0.146691083908,-0.170411527157,0.0445046665799,0.00383581697941,-0.0430079381436,0.0432139372453,-0.077712235786,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.424072266,77.6399755199,12.9490056639,1495531422.25,normal,1927,1927,normal
25.163999176,0.237638175488,-0.292589277029,-0.139155805111,1.31379003265,0.261663384847,2.81265934308,-0.117085434496,-0.077888675034,-0.101023547351,0.0430506242346,-0.0033457043767,-0.04096423271,0.0400712752156,-0.0755069970712,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.424072266,77.6399755199,12.9490056639,1495531422.62,normal,1928,1928,normal
25.163999176,0.0538787059486,0.106909148395,-0.00498209008947,1.39259670608,0.536203679107,2.50470061598,-0.0654103979468,0.0101196197793,-0.129189833999,0.038525278857,-0.00156410932541,-0.041854830262,0.0425925207697,-0.0760983623192,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.424072266,77.6399755199,12.9490056639,1495531423.09,normal,1929,1929,normal
24.2280000687,-0.0298823881894,0.0342614874244,-0.195395559072,1.38540911116,0.554562750015,2.48949323068,-0.170868203044,0.0560155846179,-0.0834559202194,0.0368737319391,-0.00476842336357,-0.0398120571196,0.0414599977434,-0.0756307082996,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.108642578,77.640020402,12.948956359,1495531423.18,normal,1930,1930,normal
24.2280000687,0.229682117701,-0.0643624663353,-0.322893917561,1.38845625319,0.628663654882,2.41675166205,-0.099874868989,0.0320823341608,-0.17174179852,0.0350347038265,-0.0104311076552,-0.0377136060118,0.041807096675,-0.0740764828864,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.108642578,77.640020402,12.948956359,1495531423.27,normal,1931,1931,normal
24.2280000687,0.115120053291,-0.049178801477,0.00645174877718,1.42043972767,0.507311443413,2.55178045914,-0.07493942976,0.114312820137,-0.131754904985,0.0364622320887,-0.0121871361881,-0.0354750781774,0.0400491397083,-0.0722809065226,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.108642578,77.640020402,12.948956359,1495531423.74,normal,1932,1932,normal
24.2280000687,-0.037607204169,-0.0504148453474,-0.057520609349,1.39068089242,0.328653484355,2.7271203786,-0.0326600857079,0.0669071301818,-0.2200781703,0.0361961705144,-0.0141949995607,-0.0346228510409,0.0398485279083,-0.0688332769368,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.108642578,77.640020402,12.948956359,1495531423.83,normal,1933,1933,normal
24.2280000687,0.0497500859201,-0.0708409696817,-0.181597277522,1.38553216376,0.352066285274,2.70020908237,0.0206309147179,-0.0360637903214,-0.227925747633,0.0342994886544,-0.017776767239,-0.0353647866368,0.0398828110099,-0.063892620625,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.108642578,77.640020402,12.948956359,1495531423.91,normal,1934,1934,normal
24.2280000687,-0.098766349256,-0.0857332348824,0.0580927841365,1.39434076732,0.356020210349,2.68979936179,0.0597262978554,-0.0349523685873,-0.186495110393,0.0362047216948,-0.0170363891125,-0.0365567444533,0.0399577551335,-0.0620291726012,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.108642578,77.640020402,12.948956359,1495531424.01,normal,1935,1935,normal
24.2280000687,0.0573860518634,-0.0588543377817,0.0273627955467,1.40266427474,0.324606767494,2.71410122283,0.0673869550228,0.0521222166717,-0.363462358713,0.037612876175,-0.0138276720047,-0.0393231915205,0.0407162130577,-0.0604009023029,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.108642578,77.640020402,12.948956359,1495531424.1,normal,1936,1936,normal
24.2280000687,0.284047544003,-0.163013041019,0.0707415789366,1.42228039407,0.335927049802,2.69714746063,-0.00684653734788,0.0170374196023,-0.0266210325062,0.0294945761096,-0.0139120473713,-0.041740561676,0.0391102655185,-0.0541249252576,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.108642578,77.640020402,12.948956359,1495531424.2,normal,1937,1937,normal
27.1439998627,0.253248780966,-0.169475778937,-0.0681746900082,1.43700685479,0.368432449266,2.66926523725,0.00553247891366,0.0747732445598,0.0697670131922,0.0314161481988,-0.00918132133782,-0.0375985918927,0.0361000089673,-0.0643086639512,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.569335938,77.6400849699,12.9489130176,1495531424.28,normal,1938,1938,normal
27.1439998627,-1.77073359489,0.411304295063,0.515838027,1.25178291804,0.0759851958681,2.87824494376,-0.137944042683,0.416845709085,-0.086841724813,0.0402268680464,0.00245463691652,-0.0375100848998,0.0314112362592,-0.073651130842,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.569335938,77.6400849699,12.9489130176,1495531424.84,normal,1939,1939,normal
27.1439998627,1.45510709286,0.486017525196,0.654796600342,1.36494615806,0.111621056668,2.86649246029,0.0644665583968,0.532613754272,0.122088015079,0.0797129234206,0.00235206626356,-0.0381791398849,0.0254393913178,-0.0683617152739,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.569335938,77.6400849699,12.9489130176,1495531425.04,normal,1940,1940,normal
27.1439998627,0.0594068169594,0.421907991171,0.338377356529,1.41663270182,0.0535722144126,2.93324637087,-0.289014518261,0.301281183958,0.257383078337,0.0530203753244,-0.00665218472481,-0.0375032056298,0.0121725403098,-0.0764317222405,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.569335938,77.6400849699,12.9489130176,1495531425.12,normal,1941,1941,normal
26.568000412,-0.983569860458,-0.144080549479,-0.109442308545,1.41030023475,0.194657347476,2.81376911348,-0.35314682126,-0.0907327309251,-0.0942325294018,0.0552543955576,-0.0151296742214,-0.0327870106872,0.00711714822333,-0.0835663636494,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.888427734,77.6401348073,12.9488666442,1495531425.21,normal,1942,1942,normal
26.568000412,0.563571751118,-0.146477490664,0.177632287145,1.30810293433,0.252893035199,2.78739540371,0.145291998982,0.0440937131643,-0.112331606448,0.0678639757168,-0.016311745788,-0.0279123911436,0.00969881232362,-0.0816652859747,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.888427734,77.6401348073,12.9488666442,1495531425.86,normal,1943,1943,normal
26.568000412,0.403877228498,-0.043932504952,0.299013316631,1.37869227438,0.11202938233,2.90059972029,0.155520170927,0.0302344541997,-0.153472870588,0.0535581156146,-0.0159601430548,-0.0316762717243,0.0112530503748,-0.0854077672958,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.888427734,77.6401348073,12.9488666442,1495531426.14,normal,1944,1944,normal
27.863999176,-0.558693945408,-0.0125831905752,0.374721556902,1.39155900122,-0.0482144239089,3.07463448991,-0.267805397511,0.142335668206,0.321352034807,0.0573558237683,-0.00237895279657,-0.0346626489877,0.0154215691937,-0.102621973157,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,888.048828125,77.6401898244,12.9488235255,1495531426.23,normal,1945,1945,normal
27.863999176,-0.693377077579,-0.159844607115,-0.533474743366,1.33063052854,-0.0269913965987,3.0351009209,-0.242176696658,-0.0870357975364,-0.177292555571,0.0469458499085,0.00749135751743,-0.0194848113775,0.0109573760582,-0.110926929265,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,888.048828125,77.6401898244,12.9488235255,1495531426.33,normal,1946,1946,normal
27.863999176,-0.288393706083,0.0595980472863,-0.315056234598,1.2622229976,0.203599226069,2.80442613964,0.0877784714103,-0.213202029467,-0.297818571329,0.0585703147482,0.00804341245908,-0.0120580288291,0.0191647030367,-0.115558892637,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,888.048828125,77.6401898244,12.9488235255,1495531426.97,normal,1947,1947,normal
27.863999176,0.140048190951,0.271707952023,0.219391480088,1.27009060463,0.2147748916,2.81525510148,0.184263586998,-0.181514754891,-0.215554758906,0.0522784311604,-0.00271002757829,-0.00590026627178,0.0293390299333,-0.121812943965,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,888.048828125,77.6401898244,12.9488235255,1495531427.06,normal,1948,1948,normal
27.863999176,0.404823988676,0.0862775295973,0.0195720661432,1.28002442892,0.162874280611,2.87718312253,0.128606066108,0.13336160779,-0.338852345943,0.0341979716253,-0.00804442789871,-0.00464126835461,0.0386276160134,-0.126812252253,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,888.048828125,77.6401898244,12.9488235255,1495531427.16,normal,1949,1949,normal
29.5920009613,0.121110357344,-0.00831621140242,-0.00614611571655,1.30785466554,0.179908865429,2.86468724553,-0.0171830672771,0.17484280467,-0.0273997467011,0.0306531385612,-0.00938336763997,-0.00160396079416,0.0405863811029,-0.133140758723,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,888.419433594,77.6402426046,12.9487750485,1495531427.25,normal,1950,1950,normal
29.5920009613,-0.214846163988,0.125678300858,0.0609426349401,1.25925123795,0.223839724354,2.90301514396,-0.154849246144,0.0548731759191,0.343606024981,0.0266003344487,-0.0193933920981,0.00141883813892,0.0415630768193,-0.138509480841,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,888.419433594,77.6402426046,12.9487750485,1495531428.09,normal,1951,1951,normal
29.5920009613,-0.275493919849,0.0259740203619,-0.061780910939,1.26027464155,0.279347780552,2.84782589118,-0.139533013105,0.0913039371371,0.071649543941,0.033460875852,-0.0233003250184,0.00658468493377,0.0467896363093,-0.152608954199,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,888.419433594,77.6402426046,12.9487750485,1495531428.18,normal,1952,1952,normal
33.4439998627,0.441917896271,-0.115683048964,-0.50737118721,1.22598663953,0.332436097211,2.78680254882,-0.0530446879566,0.0763174146414,-0.388908654451,0.033058662517,-0.0343450415554,0.0114356445626,0.0502347980393,-0.157396131791,normal,2017-05-23  09:19:24.801+0000,5.0,4.0,889.124145508,77.6403093354,12.948726412,1495531428.27,normal,1953,1953,normal
33.4439998627,1.4277586937,-0.0826547369361,-0.24146784842,1.29788954868,0.504183021183,2.59998064169,0.205194726586,0.0301606860012,-0.335173219442,0.0168801767658,-0.0422371679964,0.0185170026228,0.0515861423267,-0.155933131017,normal,2017-05-23  09:19:24.801+0000,5.0,4.0,889.124145508,77.6403093354,12.948726412,1495531428.36,normal,1954,1954,normal
36.0720016479,0.0298905167729,-0.0701398774981,0.143837794662,1.27226586621,0.436747564286,2.61120980697,-0.134129315615,0.0293933935463,-0.0157491117716,-0.0132312013675,-0.0310118385078,0.0148395907611,0.0538543141214,-0.151737433113,normal,2017-05-23  09:19:24.801+0000,5.0,4.0,889.097167969,77.6403842256,12.9486684796,1495531429.2,normal,1955,1955,normal
36.0720016479,-0.00402812147513,0.223011538386,0.256214499474,1.27202818425,0.409814641431,2.64282235089,-0.0464465841651,0.0242728013545,-0.116107910872,-0.00603989579715,-0.0339757311763,0.0178845849365,0.0566112142382,-0.159121525623,normal,2017-05-23  09:19:24.801+0000,5.0,4.0,889.097167969,77.6403842256,12.9486684796,1495531429.28,normal,1956,1956,normal
36.0720016479,-0.207766726613,0.248509868979,0.215490922332,1.26457529962,0.340817811423,2.72275053326,-0.126735076308,0.09444026649,-0.0981754288077,0.000435668639839,-0.0401936239423,0.0167171632976,0.0598599147005,-0.159757927395,normal,2017-05-23  09:19:24.801+0000,5.0,4.0,889.097167969,77.6403842256,12.9486684796,1495531429.38,normal,1957,1957,normal
36.0720016479,-0.0828350782394,0.0150105562061,-0.119482114911,1.22370890189,0.176148098436,2.88957515277,-0.110970303416,0.0308215450495,-0.28366407752,0.0066280561313,-0.0505531087937,0.0184553013474,0.0575134914322,-0.157701119436,normal,2017-05-23  09:19:24.801+0000,5.0,4.0,889.097167969,77.6403842256,12.9486684796,1495531429.48,normal,1958,1958,normal
39.0600013733,0.104360073805,-0.195513173938,-0.0364812836051,1.18938869202,0.0488766553558,2.9685529013,-0.0223516337574,-0.0277757626027,0.0391259379685,0.012475775145,-0.0623136921274,0.0216435561061,0.0569345287047,-0.155940031065,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,889.954223633,77.6404582329,12.9486003628,1495531430.31,normal,1959,1959,not_matched
39.0600013733,0.109955094755,-0.134593591094,-0.230856746435,1.19551782356,0.0348724729396,2.97006355382,-0.0384598188102,-0.0254507455975,0.0304018370807,0.0146902849898,-0.066384413694,0.0222263380897,0.0596625378914,-0.158247262416,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,889.954223633,77.6404582329,12.9486003628,1495531430.39,normal,1960,1960,not_matched
39.0600013733,0.347439646721,-0.183360517025,-0.109074644744,1.21598499297,0.0651563254342,2.92712043407,0.0541162788868,0.0153945460916,-0.0643802434206,0.0109744107351,-0.0659941138374,0.0215988729161,0.0599760773778,-0.160884252591,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,889.954223633,77.6404582329,12.9486003628,1495531430.49,normal,1961,1961,not_matched
39.0600013733,0.078491948545,-0.174516692758,0.0112538775429,1.22641936826,0.0669263589014,2.90467238157,0.00459774024785,0.0616320483387,0.114213474095,0.00367388751358,-0.0631588164018,0.0201110206556,0.0589426350594,-0.161283248765,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,889.954223633,77.6404582329,12.9486003628,1495531430.58,normal,1962,1962,not_matched
42.3720016479,0.174606204033,-0.0846919566393,-0.0061431536451,1.19333169962,0.0604874856642,2.84648249278,-0.0163442958146,0.0901703089476,-0.11143361032,0.00616314869374,-0.0639443516778,0.02115020197,0.0578517361451,-0.163774618646,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,890.163085938,77.6405340818,12.9485272558,1495531431.33,normal,1963,1963,not_matched
42.3720016479,0.201536938548,-0.0548265911639,0.0601643361151,1.21008510222,0.0474906410535,2.85630438094,-0.00120633048937,0.0915603488684,0.00990573968738,0.00218352664262,-0.0668751233863,0.0231184263539,0.0555416396726,-0.162150031617,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,890.163085938,77.6405340818,12.9485272558,1495531431.42,normal,1964,1964,not_matched
42.3720016479,-0.118684008718,0.0398112125695,-0.0483923219144,1.20406832704,0.0337842781299,2.8769790969,-0.0362661480904,0.0099215740338,0.171789109707,-0.00412484046072,-0.0632777788537,0.0248123653152,0.0529421184678,-0.160675930204,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,890.163085938,77.6405340818,12.9485272558,1495531431.51,normal,1965,1965,not_matched
42.3720016479,-0.171487376094,0.0630488023162,-0.234093487263,1.19214259332,0.0328936629313,2.87646743794,-0.000759289076086,-0.030782526359,-0.0247408840805,0.000999131537974,-0.065338259046,0.0271048508503,0.0519688403886,-0.166797270598,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,890.163085938,77.6405340818,12.9485272558,1495531431.6,normal,1966,1966,not_matched
46.1519989014,0.136255353689,-0.017483484,-0.049368288368,1.16821054646,0.19844369865,2.72772777917,0.048735871911,-0.0935446172953,-0.0981750637293,-0.000431182943285,-0.069320285474,0.0261311849207,0.0517760375049,-0.166220584968,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,889.967407227,77.6406189749,12.9484362084,1495531432.35,normal,1967,1967,not_matched
46.1519989014,0.0361956395209,0.047255538404,0.0326660908759,1.18300834107,0.197140083307,2.73615470469,0.0570233240724,-0.0172606445849,-0.0302752740681,-0.000663097463548,-0.0682180646854,0.0284273915738,0.0515390926506,-0.165771998474,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,889.967407227,77.6406189749,12.9484362084,1495531432.43,normal,1968,1968,not_matched
46.1519989014,-0.176849365234,0.348081111908,0.0170911177993,1.17808541876,0.199000305735,2.75315504349,-0.0588852353394,-0.028212396428,-0.0109513700008,-0.00419809404761,-0.0791419275897,0.0298774302751,0.0526686889585,-0.166932005072,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,889.967407227,77.6406189749,12.9484362084,1495531432.53,normal,1969,1969,not_matched
46.1519989014,0.0964350625873,0.124690540135,0.00176958332304,1.17292886152,0.229417643504,2.73567602308,0.0327691994607,-0.0538644380867,-0.201815217733,-0.00452775869519,-0.0917725779908,0.035145688206,0.0533689982723,-0.17043435582,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,889.967407227,77.6406189749,12.9484362084,1495531432.63,normal,1970,1970,not_matched
46.1519989014,0.0385682024062,-0.0357386060059,0.0894123390317,1.1913984483,0.234158045263,2.73139410854,-0.0271711312234,-0.0198884382844,0.042779725045,-0.00762865159661,-0.0876474980311,0.0366251371056,0.0570235009771,-0.167486520642,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,889.967407227,77.6406189749,12.9484362084,1495531432.72,normal,1971,1971,not_matched
48.2759994507,0.24230773747,-0.103515543044,-0.0774407088757,1.22152985398,0.293532697814,2.55366217156,-0.066313572228,0.025912437588,-0.180469766259,-0.0131624202058,-0.0864879865618,0.0394853651524,0.0564523505699,-0.173543587187,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,891.04309082,77.6406953327,12.9483394447,1495531433.36,HardAcceleration,1972,1972,not_matched
48.2759994507,0.103716999292,-0.0614016614854,-0.281804352999,1.2311742935,0.352818503737,2.47678318961,-0.159911155701,0.0496769100428,-0.00518407393247,-0.0210221998021,-0.0811966588767,0.0416254388541,0.0564876973163,-0.176740210811,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,891.04309082,77.6406953327,12.9483394447,1495531433.46,normal,1973,1973,not_matched
48.2759994507,0.0647481307387,-0.109932288527,-0.274330735207,1.22527416109,0.417038470076,2.39767489269,-0.0889083147049,0.0276144277304,-0.0549793466926,-0.0110743485019,-0.0801801590296,0.0461483962089,0.0593388124835,-0.180693728095,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,891.04309082,77.6406953327,12.9483394447,1495531433.54,normal,1974,1974,not_matched
48.2759994507,0.106865108013,-0.132580161095,-0.141489177942,1.2238196974,0.46031911369,2.34161454075,-0.0929437950253,0.0078337136656,-0.0982178151608,-0.00814364369959,-0.0802217644127,0.0502373383194,0.0630284073856,-0.17723740465,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,891.04309082,77.6406953327,12.9483394447,1495531433.64,normal,1975,1975,not_matched
50.795998764,-0.239638134837,-0.0834293365479,-0.0753394439816,1.20410243393,0.38517009885,2.2700354469,-0.075608856976,0.0218966938555,-0.0453155934811,-0.0123953854665,-0.0791175044747,0.052487991713,0.0671632949542,-0.173477575099,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,890.580444336,77.6407698734,12.9482308183,1495531434.38,normal,1976,1976,not_matched
50.795998764,-0.0645619556308,-0.146582111716,0.0796688869596,1.20166937805,0.373989418169,2.25660282604,-0.044058971107,-0.0104420175776,-0.0601495914161,0.00529930565506,-0.080208281693,0.0585282931849,0.0706741532963,-0.18019035331,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,890.580444336,77.6407698734,12.9482308183,1495531434.57,HardAcceleration,1977,1977,not_matched
50.795998764,0.0113709066063,-0.203509524465,-0.0541598089039,1.1972302674,0.368207675301,2.24662077437,-0.161615312099,0.0481736026704,-0.13059180975,0.0161242910102,-0.0822438595863,0.0650890722498,0.0745811122749,-0.178221264025,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,890.580444336,77.6407698734,12.9482308183,1495531434.65,HardAcceleration,1978,1978,not_matched
50.795998764,-0.0286986399442,-0.0533065535128,0.06470502913,1.19552148961,0.345806276316,2.26331139161,0.036728259176,-0.0465065315366,-0.105807133019,0.0191646382213,-0.0812438879581,0.0686094249226,0.0742558360193,-0.184165926119,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,890.580444336,77.6407698734,12.9482308183,1495531434.75,normal,1979,1979,not_matched
53.2079990387,-0.121833793819,-0.248872727156,0.0528295822442,1.24858781798,0.416870309592,2.15779601139,-0.0659456476569,0.0733705312014,-0.00574464956298,0.0209352229163,-0.0807275350438,0.0676866925694,0.0773029956315,-0.182841157606,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,890.850341797,77.6408230992,12.9481083458,1495531435.39,HardAcceleration,1980,1980,not_matched
53.2079990387,0.301058530807,-0.152163892984,-0.217644542456,1.21332316004,0.387025218193,2.14144280498,0.0120515227318,-0.0558155141771,-0.08196298033,0.0262736248598,-0.0794034062373,0.0698059714027,0.0775282693002,-0.184160435367,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,890.850341797,77.6408230992,12.9481083458,1495531435.68,HardAcceleration,1981,1981,not_matched
53.2079990387,0.10181697458,-0.149571970105,-0.025963338092,1.22502650806,0.412943866965,2.09687243064,-0.0323280729353,0.104282230139,0.0406265743077,0.0172490843758,-0.073910065149,0.0691949721612,0.0784806796629,-0.181705245841,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,890.850341797,77.6408230992,12.9481083458,1495531435.78,HardAcceleration,1982,1982,not_matched
53.2079990387,-0.132441297174,-0.22950322926,-0.168481841683,1.21089293832,0.396452624345,2.09340054404,-0.0697568655014,0.0686212852597,0.026954645291,0.00269476216286,-0.0674089746224,0.068365052361,0.0740099346358,-0.180478576068,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,890.850341797,77.6408230992,12.9481083458,1495531435.86,HardAcceleration,1983,1983,not_matched
55.8,0.145011737943,-0.0338220633566,-0.205719053745,1.1938992485,0.406224281195,2.04356001268,-0.0389669761062,-0.0323165841401,-0.134753346443,0.011026202552,-0.0573536403524,0.0713369143195,0.0730662071053,-0.191474891435,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,891.085449219,77.6408596501,12.9479709686,1495531436.42,normal,1984,1984,not_matched
55.8,-0.0283586252481,0.0747026205063,0.0250617470592,1.21143543184,0.431865602235,2.0377829122,-0.0785960555077,0.00297052762471,-0.10508159548,0.0106702567264,-0.0534031645255,0.0735497483797,0.0749425397906,-0.18627640618,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,891.085449219,77.6408596501,12.9479709686,1495531436.79,normal,1985,1985,not_matched
55.8,-0.348528951406,-0.0630731061101,-0.059577062726,1.19470490372,0.421863353595,2.03845364815,-0.0534815527499,-0.0281751602888,-0.0496635064483,0.009290343225,-0.0478313473659,0.077955268342,0.0745781111112,-0.186608977895,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,891.085449219,77.6408596501,12.9479709686,1495531436.88,normal,1986,1986,not_matched
55.8,0.380126148462,0.073523260653,-0.105065383017,1.18332117682,0.416065248503,2.02949332781,0.200251951814,-0.133475407958,-0.535807967186,0.0106129512191,-0.0402263458865,0.0805178607441,0.0781774165621,-0.186036052536,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,4.0,891.085449219,77.6408596501,12.9479709686,1495531436.97,normal,1987,1987,not_matched
