Speed,GyroScop_x,GyroScop_y,GyroScop_z,attitude_pitch,attitude_roll,attitude_yaw,acceleration_x,acceleration_y,acceleration_z,G_x_avg,G_y_avg,A_x_avg,A_y_avg,A_z_avg,marker,trip_id,holizontalAccuracy,verticalAccuracy,altitude,longitude,latitude,timestamp,p_marker,Line Group (Path ID),Order of Points,combined_marker
35.280000686645494,-0.625899136066437,0.175482556223869,-0.00168663437943906,1.10586481521251,0.0918166030122879,1.53238355587827,-0.0738240629434586,-0.119255021214485,0.101960062980652,0.002694762162864156,-0.06740897462237633,0.06836505236104136,0.07400993463583296,-0.1804785760678351,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.023681640625,77.6405648371518,12.9467576341339,1495531447.716,normal,2032,2032,normal
35.280000686645494,0.284130722284317,0.273263484239578,-0.109695725142956,1.10295516196286,0.13283836476259,1.48867038270623,0.0788362324237823,0.0214349087327719,-0.522861123085022,0.011026202552020496,-0.05735364035237587,0.07133691431954509,0.07306620710529392,-0.19147489143535495,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.023681640625,77.6405648371518,12.9467576341339,1495531447.802,normal,2033,2033,normal
35.280000686645494,0.127214446663857,0.163701727986336,0.231025367975235,1.12558278947905,0.149287463358395,1.48407238044761,0.0716747269034386,0.0615000501275063,0.125170916318893,0.010670256726443714,-0.05340316452551638,0.0735497483797372,0.0749425397906453,-0.18627640618011354,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.023681640625,77.6405648371518,12.9467576341339,1495531447.9,normal,2034,2034,normal
33.40799903869628,-0.0973543003201485,0.353293478488922,0.240296021103859,1.14923932675298,0.11480484302008,1.41939030963969,0.14167994260788,-0.0152509063482285,-0.121710181236267,0.009290343225002235,-0.047831347365863676,0.077955268342048,0.07457811111118649,-0.18660897789523007,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.07470703125,77.6405335379342,12.9466879929623,1495531448.728,normal,2035,2035,normal
33.40799903869628,-0.282398551702499,0.317176967859268,0.32266440987587,1.13273163257154,0.070955034792339,1.48727694178303,0.0746480673551559,0.151790112257004,-0.0210172384977341,0.010612951219081835,-0.04022634588647639,0.08051786074414854,0.0781774165621028,-0.18603605253621935,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.07470703125,77.6405335379342,12.9466879929623,1495531448.827,normal,2036,2036,normal
33.40799903869628,0.128131091594696,0.168192476034164,0.307225435972214,1.0940322146184,0.0146897714142159,1.572769677244,0.0240970235317945,0.0530810989439487,-0.221272975206375,0.005573050081729836,-0.03833296157885349,0.07699476217851048,0.08190854670014237,-0.1797453526966274,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.07470703125,77.6405335379342,12.9466879929623,1495531448.923,normal,2037,2037,normal
33.40799903869628,0.0440713800489902,0.633919477462769,0.146248564124107,1.12133170842162,0.0374012122466356,1.6115615579199,0.0881847366690636,-0.00213692663237453,-0.0680787637829781,-0.0074212177842856,-0.03390101470518863,0.07855930034071212,0.08505911598447714,-0.17315980134531855,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.07470703125,77.6405335379342,12.9466879929623,1495531449.013,normal,2038,2038,normal
32.11200027465822,0.211847096681595,-0.238869875669479,-0.158914595842361,1.01720660327999,-0.0129248591725177,1.82096752706161,0.114491514861584,-0.0186809990555048,-0.167475998401642,-0.007255659326911019,-0.04680192746687685,0.08427706647664314,0.08232042676303541,-0.18006190238520503,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,896.417236328125,77.6404890496771,12.9466162396929,1495531449.753,normal,2039,2039,normal
32.11200027465822,0.339305877685547,-0.143379390239716,-0.223015129566193,1.05355682791661,-0.00489121313702787,1.80123752632626,0.0847397744655609,0.0401012040674686,-0.0632167682051659,-0.00287913553416734,-0.05038561478722846,0.0840065965428949,0.08573702676687395,-0.17569799108430742,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,896.417236328125,77.6404890496771,12.9466162396929,1495531449.839,normal,2040,2040,normal
32.11200027465822,0.30545911192894,-0.294388949871063,-0.16857673227787,1.08086173660248,-0.016940025133827,1.7936967585737,0.00993943959474564,0.132882446050644,-0.0331614501774311,-0.00019210986793046002,-0.05623406411148613,0.08526948075741535,0.08742444409523165,-0.17437424024567008,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,896.417236328125,77.6404890496771,12.9466162396929,1495531449.937,normal,2041,2041,normal
32.11200027465822,0.193098127841949,-0.269325733184814,-0.167460054159164,1.09799848949721,-0.0220974807801213,1.77418528143896,0.0380007512867451,0.112511441111565,0.00453842664137483,0.01073166973888868,-0.05755689621903007,0.0882178126648069,0.08890766343567526,-0.1742998987995088,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,896.417236328125,77.6404890496771,12.9466162396929,1495531450.036,normal,2042,2042,normal
31.283998489379883,0.303175866603851,-0.228951588273048,-0.168775036931038,1.06259905581216,0.0652711535110288,1.6056869004245,0.021255174651742,0.0235865190625191,-0.0337506681680679,0.01982961215078824,-0.05955798090435569,0.08950095675885683,0.08694328150246297,-0.16898579871281982,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,897.341552734375,77.6404614537855,12.9465558183268,1495531450.394,normal,2043,2043,normal
31.283998489379883,0.0639639720320702,-0.111491575837135,-0.101545013487339,1.06954835457628,0.0600210854220184,1.59761023185827,0.0363309904932976,0.073059007525444,-0.012257763184607,0.009233638867735802,-0.07449035258032385,0.0901035504136235,0.08363125375006353,-0.14894729070365437,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,897.341552734375,77.6404614537855,12.9465558183268,1495531450.493,normal,2044,2044,normal
31.283998489379883,-0.400641649961472,-0.0415932461619377,-0.0982480421662331,1.04773596239837,0.0891999603167654,1.56963643150793,0.044901929795742,-0.000893016171175987,-0.0127825364470482,0.02280465863645076,-0.08494086400605742,0.08117985934950417,0.08523087319801567,-0.14732502602040776,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,897.341552734375,77.6404614537855,12.9465558183268,1495531450.591,normal,2045,2045,normal
31.283998489379883,-0.150675222277641,0.10972686111927,0.028079129755497,1.0113238898929,0.132845554540339,1.54033549416135,0.0613079182803631,-0.0122975362464786,-0.0673667639493942,0.022034230902791017,-0.08010148958303037,0.07982276909984652,0.0785183114453685,-0.14049454681575305,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,897.341552734375,77.6404614537855,12.9465558183268,1495531451.049,normal,2046,2046,normal
31.283998489379883,0.037789162248373,0.0474208332598209,0.143871605396271,1.01356817356578,0.134640530953212,1.54305725864779,0.0112418280914426,-0.0415040515363216,-0.134535044431686,0.03484977185726166,-0.06959159382618968,0.07213427367620175,0.07177794410730716,-0.13097482495009907,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,897.341552734375,77.6404614537855,12.9465558183268,1495531451.136,normal,2047,2047,normal
31.319999313354504,-0.00687275687232614,-0.113735191524029,-0.175261661410332,0.96900533945842,0.147226085752794,1.54890367148974,-0.00499811209738255,-0.0842005386948586,-0.0868399888277054,0.04999181243591012,-0.07196605637669569,0.0670900417771191,0.0644356423511636,-0.12340122126042848,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.700439453125,77.6404196122354,12.9464899320574,1495531451.506,normal,2048,2048,normal
31.319999313354504,-0.198513701558113,0.094696082174778,-0.00129319471307099,1.09287678565944,0.232883428932077,1.33188247899136,0.153818815946579,-0.0976114720106125,-0.0446095354855061,0.04146989169530571,-0.07045874558389192,0.0645569892134518,0.05785741566563961,-0.11118785858154302,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.700439453125,77.6404196122354,12.9464899320574,1495531452.072,normal,2049,2049,normal
31.319999313354504,0.125836446881294,0.227024614810944,-0.0850626304745674,1.08217350315062,0.246481001782437,1.33775734148645,0.0200802851468325,0.198928639292717,-0.0627972856163979,0.045617217598482966,-0.05574190460145478,0.062279457328841145,0.05736243664170619,-0.10652708724141126,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.700439453125,77.6404196122354,12.9464899320574,1495531452.16,normal,2050,2050,normal
28.259999656677252,-0.1850605905056,0.0779910758137703,0.0184198040515184,1.06302432332729,0.255380182829869,1.3533272885696,-0.0584212020039558,0.0751392021775246,-0.037549089640379,0.03935238766483962,-0.05278871618211274,0.05904217141680425,0.05254119767691012,-0.10005071617662913,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.955444335938,77.6403781052055,12.9464225062247,1495531452.246,normal,2051,2051,normal
28.259999656677252,-0.0711235776543617,0.133711099624634,-0.135332733392715,1.08798198768783,0.272076650710119,1.3213410301574,-0.141275316476822,0.0520736463367939,-0.0224397089332342,0.04384200784377753,-0.039589258059859314,0.05415636572055523,0.04831143013085242,-0.09714532364159828,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.955444335938,77.6403781052055,12.9464225062247,1495531452.53,normal,2052,2052,normal
28.259999656677252,-0.0340266823768616,-0.337843120098114,0.0625086352229118,1.0630181289527,0.272806159031494,1.2808748579661,0.00425996445119381,-0.0221538487821817,0.232751116156578,0.050501602021977295,-0.036140333041548775,0.048221100708469786,0.04499066057498571,-0.08617512900382286,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.955444335938,77.6403781052055,12.9464225062247,1495531452.988,normal,2053,2053,normal
28.259999656677252,-0.00863543711602688,0.124023757874966,-0.0430896133184433,1.06219033878629,0.281020343858349,1.2779034207187,0.0279122311621904,0.0667225271463394,-0.301840931177139,0.051885097539052356,-0.04323209263384345,0.04835286266170446,0.04345372560317631,-0.08970418114215141,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.955444335938,77.6403781052055,12.9464225062247,1495531453.085,normal,2054,2054,normal
28.259999656677252,0.227162927389145,-0.0283349063247442,0.0225380510091782,1.0746208117747,0.28807879267918,1.26869140612773,0.12064977735281,0.05009451135993,-0.0852239802479744,0.04863924018107354,-0.0394321005418897,0.05040345034562055,0.0411108478426468,-0.08370958600193268,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.955444335938,77.6403781052055,12.9464225062247,1495531453.173,normal,2055,2055,normal
25.66800041198731,-0.265349537134171,0.446325898170471,0.369073092937469,1.09258605162309,0.2189815674856,1.39667965987628,0.0111293727532029,-0.00611619791015983,-0.076647162437439,0.03693724743090568,-0.028747920580208332,0.05272239112295215,0.03725436739507134,-0.08228396926075225,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,897.144775390625,77.6403491129115,12.946367624242,1495531453.641,normal,2056,2056,normal
25.66800041198731,0.758135735988617,-0.509223997592926,-0.245300889015198,0.914962065896985,0.172123279778522,1.58932021420456,0.0702358111739159,0.0869120135903358,-0.171071588993073,0.0500629091914743,-0.033543113060295615,0.054923670822754546,0.03945022560539658,-0.08579870042391129,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,897.144775390625,77.6403491129115,12.946367624242,1495531454.012,normal,2057,2057,normal
25.66800041198731,0.189578548073769,-0.476788938045502,-0.309564799070358,0.92159261257557,0.182291299028349,1.57715842546724,0.0512628667056561,-0.0503583811223507,0.512092173099518,0.04966346270404754,-0.031618519611656695,0.05498007946647708,0.03840558980940844,-0.07164466378279037,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,897.144775390625,77.6403491129115,12.946367624242,1495531454.099,normal,2058,2058,normal
25.163999176025374,0.751631915569305,0.0603037066757679,0.0889307409524918,0.946696482645589,0.173224865824505,1.58048070922771,0.218324601650238,0.0542110279202461,-0.146577045321465,0.06039438969455656,-0.022431460432708293,0.05921082219108944,0.03731731643318202,-0.07305149209685631,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,896.908447265625,77.6403158899652,12.9463118255795,1495531454.196,normal,2059,2059,normal
25.163999176025374,-0.104049727320671,-0.119984611868858,0.167648404836655,0.914785103357041,0.195295465179269,1.49110543570999,-0.00914439558982849,0.103146247565746,0.136054962873459,0.05983016750775274,-0.02252958070486786,0.06042459582909946,0.03957571681006815,-0.06830143940635032,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,896.908447265625,77.6403158899652,12.9463118255795,1495531454.654,normal,2060,2060,normal
25.163999176025374,-0.171433210372925,0.0493473410606384,0.0479561537504196,0.995757774663337,0.218506196575783,1.39189914369408,-0.194295704364777,-0.10063274204731,0.0384425856173038,0.056753233587369285,-0.02071072097867729,0.05694420842453841,0.0382886133657303,-0.06584598665125675,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,896.908447265625,77.6403158899652,12.9463118255795,1495531455.024,normal,2061,2061,normal
25.163999176025374,0.257118046283722,-0.165437459945679,-0.00665515707805753,1.0052206659385,0.201994377867316,1.3967522909824,-0.030884912237525,0.0725975036621094,0.0435150936245918,0.057836494361981704,-0.019743601046502607,0.055195374060422214,0.039598821386462105,-0.0647685843799264,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,896.908447265625,77.6403158899652,12.9463118255795,1495531455.123,normal,2062,2062,normal
25.163999176025374,-0.280823022127151,0.163256987929344,0.195150852203369,1.02128031208614,0.205684705790648,1.38843291450098,-0.0304656475782394,0.0273226834833622,0.256916970014572,0.05270753188990053,-0.01185385044664147,0.05294472264125947,0.04065196534967984,-0.0590261598024518,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,896.908447265625,77.6403158899652,12.9463118255795,1495531455.22,normal,2063,2063,normal
20.41200027465822,-0.252725213766098,0.120995707809925,0.30710706114769,1.01726173614348,0.253836307249173,1.25011496456124,-0.0157406963407993,-0.0286312643438578,-0.0213757287710905,0.049930655946955046,-0.01193474899977449,0.050960096362978255,0.0408476542902645,-0.061125890584662626,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.25927734375,77.6402850976108,12.9462788677707,1495531455.776,normal,2064,2064,normal
20.41200027465822,-0.00448127975687385,0.205429211258888,-0.257260233163834,1.03078614946938,0.242029474421987,1.24728309543315,-0.0173308383673429,-0.133141279220581,-0.0692611783742905,0.04709073852747675,-0.006561908833682577,0.04904631702229384,0.03895967530435885,-0.059825555952265935,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.25927734375,77.6402850976108,12.9462788677707,1495531456.048,normal,2065,2065,normal
20.41200027465822,0.0412775762379169,0.206407308578491,0.153358891606331,1.03322922529827,0.275182028088268,1.23234787197323,0.0674082636833191,-0.137289360165596,-0.00451685162261128,0.05277635205537077,0.0002872877195477025,0.05138333400711421,0.037022341511910806,-0.05999776093289264,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,895.25927734375,77.6402850976108,12.9462788677707,1495531456.136,normal,2066,2066,normal
16.991999244689943,0.099580205976963,0.109055668115616,0.0970681980252266,1.05033911890778,0.281670871629744,1.23844144963266,-0.0176181346178055,0.0992661044001579,0.0659371763467789,0.05227476362138983,0.0017158499732613124,0.04776004722341898,0.04111550080007877,-0.05716410262510188,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,892.525146484375,77.6402577383682,12.9462378936308,1495531456.233,normal,2067,2067,normal
16.991999244689943,-0.133272022008896,0.133123353123665,0.15478703379631,1.00842889113095,0.282665611930669,1.2605481574083,-0.078281044960022,0.0446341037750244,0.118476368486881,0.05242040697485205,0.014357069171965074,0.04360392114147546,0.04122379945940342,-0.05302906317636379,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,892.525146484375,77.6402577383682,12.9462378936308,1495531456.789,normal,2068,2068,normal
16.991999244689943,0.0298010557889938,0.0542746856808662,-0.0170537400990725,1.0124288943716,0.265136290810844,1.28226729225395,-0.0204216130077839,0.108100429177284,-0.111299812793732,0.05688308004289863,0.02111159104853864,0.03910493565723302,0.043249746657675156,-0.051533681284636354,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,892.525146484375,77.6402577383682,12.9462378936308,1495531456.875,normal,2069,2069,normal
16.991999244689943,0.00325829465873539,-0.102747723460197,0.0398637279868126,0.993073441507404,0.223281640895424,1.33483979190843,0.0708450600504875,-0.0409079380333424,-0.0771497040987015,0.058120437585748704,0.012437745817005599,0.038387003969401146,0.039854373954003715,-0.05198820618912588,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,892.525146484375,77.6402577383682,12.9462378936308,1495531456.973,normal,2070,2070,normal
16.991999244689943,-0.310450613498688,0.195994317531586,0.309566885232925,0.98394086388648,0.218324727655576,1.36293107273998,0.000163773205713369,-0.12814462184906,0.158932268619537,0.05667382987681772,0.0159128928184509,0.036073474011209354,0.03826040068990554,-0.04360808877274405,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,892.525146484375,77.6402577383682,12.9462378936308,1495531457.061,normal,2071,2071,normal
